"Date","Price","Vol.","weekday","mom","mom1","mom2","mom3","ROC_5","ROC_10","ROC_15","ROC_20","EMA_10","EMA_20","EMA_50","EMA_200","Name"
"2013-02-07","8893.8","-0.106256434","3","-0.00463336","0.001816347","-0.00430919","0.000223324","-0.662340418","-0.008994221","0.220864979","-1.774808106","8921.042688","8933.878665","9015.2891","9409.499876","NYSE"
"2013-02-08","8935.2","-0.435003984","4","0.001816347","-0.00430919","0.000223324","0.000279233","0.022388394","2.474940936","0.384226491","-1.618550571","8927.096618","8938.097472","9020.247839","9414.682789","NYSE"
"2013-02-11","8919","0.923527377","0","-0.00430919","0.000223324","0.000279233","0.002227645","-0.948425214","1.743058566","-0.658268453","-1.556291391","8925.295867","8938.402469","9023.719179","9419.501712","NYSE"
"2013-02-12","8957.6","0.023137239","1","0.000223324","0.000279233","0.002227645","-0.007907245","0.832995632","0.927292599","-0.437923752","-1.097493651","8926.694948","8940.444834","9027.993431","9424.53188","NYSE"
"2013-02-13","8955.6","-0.025608676","2","0.000279233","0.002227645","-0.007907245","0.013598091","1.649206043","0.979850485","-0.641267446","-1.888694128","8919.827159","8938.639027","9030.866633","9429.224662","NYSE"
"2013-02-14","8953.1","-0.072793325","3","0.002227645","-0.007907245","0.013598091","0.008319807","0.657702426","0.889094228","-1.11988514","-1.794508978","8911.877639","8936.853662","9033.93874","9433.984709","NYSE"
"2013-02-15","8933.2","-0.39431657","4","-0.007907245","0.013598091","0.008319807","-0.009477661","2.452003578","0.361757106","-1.640571668","-1.24040949","8902.717114","8935.143521","9037.238281","9438.817721","NYSE"
"2013-02-19","9004.4","0.283158406","1","0.013598091","0.008319807","-0.009477661","0.020093126","2.717254911","0.292935031","-0.613686534","-0.147487719","8895.943139","8935.348102","9041.484741","9443.899306","NYSE"
"2013-02-20","8883.6","0.170619278","2","0.008319807","-0.009477661","0.020093126","-0.005338687","0.093517966","-1.26042014","-1.914541239","-2.17484666","8871.841615","8928.079481","9042.998404","9448.316385","NYSE"
"2013-02-21","8810.3","0.120873611","3","-0.009477661","0.020093126","-0.005338687","-0.012292542","-0.658495608","-2.253311736","-3.480499562","-2.21317025","8869.22864","8932.761532","9049.504461","9453.991926","NYSE"
"2013-02-22","8894.6","-0.024633841","4","0.020093126","-0.005338687","-0.012292542","0.00074419","0.229879876","-1.765972721","-2.436188533","-1.888415804","8882.323893","8945.652219","9059.267909","9460.461192","NYSE"
"2013-02-25","8719.4","0.088122967","0","-0.005338687","-0.012292542","0.00074419","-0.000619774","-2.0402202","-3.994626853","-3.604041833","-3.364734567","8879.59587","8951.026137","9065.989048","9466.148239","NYSE"
"2013-02-26","8766.2","-0.134567092","1","-0.012292542","0.00074419","-0.000619774","-0.003010898","-2.360187568","-3.242825607","-2.788959491","-3.49527175","8915.194952","8975.407835","9080.13554","9473.653247","NYSE"
"2013-02-27","8875.3","-0.064721658","2","0.00074419","-0.000619774","-0.003010898","-0.008587563","-1.352673113","-2.006183063","-2.266245279","-2.15203131","8948.304941","8997.429713","9092.949235","9480.76333","NYSE"
"2013-02-28","8868.7","0.011511668","3","-0.000619774","-0.003010898","-0.008587563","-0.0021007","-1.605387534","-2.840709904","-1.564979966","-2.616668497","8964.528261","9010.285472","9101.832877","9486.848388","NYSE"
"2013-03-01","8874.2","0.040809306","4","-0.003010898","-0.008587563","-0.0021007","-0.001819513","-1.991275057","-2.659953711","-2.113437314","-2.564834537","8985.82343","9025.189206","9111.348505","9493.060935","NYSE"
"2013-03-04","8901","0.081436498","0","-0.008587563","-0.0021007","-0.001819513","-0.004539179","-1.995111317","-1.596391536","-1.352100188","-2.110437814","9010.628637","9041.082807","9121.028036","9499.280643","NYSE"
"2013-03-05","8978.1","-0.259160303","1","-0.0021007","-0.001819513","-0.004539179","-0.003049922","-0.90397351","-0.439136365","-1.16252188","-0.058997707","9034.990557","9055.828365","9130.008772","9505.293513","NYSE"
"2013-03-06","8997","-0.042117569","2","-0.001819513","-0.004539179","-0.003049922","0.002450331","-0.662471017","-0.926099261","-0.810319167","-0.341168391","9047.632902","9064.010299","9136.20913","9510.591941","NYSE"
"2013-03-07","9013.4","0.149566376","3","-0.004539179","-0.003049922","0.002450331","0.000331236","-1.255477651","0.04106685","-1.027780828","0.146663407","9058.884659","9071.064014","9141.891135","9515.753669","NYSE"
"2013-03-08","9054.5","0.091502931","4","-0.003049922","0.002450331","0.000331236","-0.007778265","-0.682264416","-0.124644267","-0.585212675","0.032038535","9068.99236","9077.13391","9147.135671","9520.802449","NYSE"
"2013-03-11","9082.2","-0.274270212","0","0.002450331","0.000331236","-0.007778265","0.001239484","0.406836624","0.656101075","-0.117674229","-0.068218828","9072.212885","9079.516427","9150.916719","9525.488906","NYSE"
"2013-03-12","9060","0.449099616","1","0.000331236","-0.007778265","0.001239484","0.00788246","0.469077481","-0.260906899","0.852683839","-1.404925401","9069.993526","9079.233946","9153.721483","9529.944071","NYSE"
"2013-03-13","9057","0.057060195","2","-0.007778265","0.001239484","0.00788246","0.003071737","-0.265386352","-0.148834133","0.323445358","-1.91682911","9072.21431","9081.258572","9157.54685","9534.667127","NYSE"
"2013-03-14","9128","0.135000543","3","0.001239484","0.00788246","0.003071737","-0.006981533","1.313029291","0.230591852","1.419968445","-0.656269386","9075.595267","9083.812106","9161.650803","9539.467802","NYSE"
"2013-03-15","9116.7","-0.077704774","4","0.00788246","0.003071737","-0.006981533","0.007924792","0.561450727","0.097718439","0.719209863","1.818202124","9063.949771","9079.160748","9163.024305","9543.603156","NYSE"
"2013-03-18","9045.4","0.004114223","0","0.003071737","-0.006981533","0.007924792","-0.006188092","0.248254461","-0.522385598","-0.473130584","-0.451223807","9052.227498","9075.209248","9164.915093","9547.89364","NYSE"
"2013-03-19","9017.7","-0.06323088","1","-0.006981533","0.007924792","-0.006188092","0.004743433","-0.726576175","0.381815348","-1.865253398","0.774440123","9053.74472","9078.347064","9169.79326","9552.943828","NYSE"
"2013-03-20","9081.1","-0.034264407","2","0.007924792","-0.006188092","0.004743433","-0.006682299","0.116862356","0.590398547","-1.655837124","1.792359772","9061.754658","9084.730965","9176.001148","9558.323163","NYSE"
"2013-03-21","9009.7","0.066205258","3","-0.006188092","0.004743433","-0.006682299","0.001455267","-1.068408916","0.10555321","-1.943776324","0.173447038","9057.455693","9085.113172","9179.874665","9563.119375","NYSE"
"2013-03-22","9065.8","0.028978168","4","0.004743433","-0.006682299","0.001455267","-0.004007906","-0.461143196","0.156878342","1.249734752","0.508874821","9068.068069","9093.051401","9186.820569","9568.681379","NYSE"
"2013-03-25","9023","-0.161241458","0","-0.006682299","0.001455267","-0.004007906","-8.78E-05","-0.768731648","-0.719598609","-0.697746082","-0.996291338","9068.572084","9095.919969","9191.760184","9573.735463","NYSE"
"2013-03-26","9083.7","0.009818152","1","0.001455267","-0.004007906","-8.78E-05","0.001638641","1.116503774","-1.147011133","1.512002146","-0.686601432","9078.699214","9103.595756","9198.648355","9579.270493","NYSE"
"2013-03-27","9070.5","-0.028258714","2","-0.004007906","-8.78E-05","0.001638641","0.012189149","0.472983451","-1.770630279","1.673541676","-1.288511138","9077.587928","9105.690046","9203.340125","9584.251101","NYSE"
"2013-03-28","9107","0.067974214","3","-8.78E-05","0.001638641","0.012189149","-0.004918142","1.186640297","-0.884820914","1.255267342","-0.685939868","9079.163023","9109.394261","9208.762171","9589.414429","NYSE"
"2013-04-01","9107.8","0.135609848","0","0.001638641","0.012189149","-0.004918142","0.003066599","0.620884705","1.718804097","0.974511913","-1.486176611","9072.977028","9109.646288","9212.915729","9594.262815","NYSE"
"2013-04-02","9092.9","-0.109714032","1","0.012189149","-0.004918142","0.003066599","-0.005678554","0.049513666","0.071535482","-0.229322566","-1.983421186","9065.23859","9109.840635","9217.206167","9599.151888","NYSE"
"2013-04-03","8983.4","0.066198368","2","-0.004918142","0.003066599","-0.005678554","-0.004049118","-2.238521727","0.391131375","-1.783195758","-2.096819896","9059.09161","9111.623859","9222.279888","9604.239847","NYSE"
"2013-04-04","9027.8","-0.049756764","3","0.003066599","-0.005678554","-0.004049118","-0.010958636","-2.233051765","1.194906515","-1.753202233","-2.367331048","9075.911968","9125.121108","9232.030087","9610.479444","NYSE"
"2013-04-05","9000.2","0.093911386","4","-0.005678554","-0.004049118","-0.010958636","-0.004862465","-2.047168682","0.067822239","-1.850619963","-3.643273915","9086.603517","9135.365435","9240.366009","9616.335518","NYSE"
"2013-04-08","9051.6","-0.053630885","0","-0.004049118","-0.010958636","-0.004862465","0.004973717","1.091144641","0.351445138","-2.09405962","-3.180053268","9105.804298","9149.593375","9250.168703","9622.527835","NYSE"
"2013-04-09","9088.4","0.000511785","1","-0.010958636","-0.004862465","0.004973717","0.026178537","0.022010917","-0.278698238","-2.031928769","-3.407375917","9117.849698","9159.908467","9258.273548","9628.265803","NYSE"
"2013-04-10","9189.1","0.135006971","2","-0.004862465","0.004973717","0.026178537","-0.014582233","2.689866345","0.465751927","0.14494649","-2.897509325","9124.394075","9167.435674","9265.207162","9633.69159","NYSE"
"2013-04-11","9234","0.020659175","3","0.004973717","0.026178537","-0.014582233","0.015421751","3.506254764","0.490809564","-0.137346297","-1.862007397","9110.01498","9165.155219","9268.313577","9638.159848","NYSE"
"2013-04-12","9188.3","-0.010036496","4","0.026178537","-0.014582233","0.015421751","0.003048917","2.159193249","0.200656496","-1.629463091","-2.69517516","9082.462754","9157.9084","9269.714131","9642.221756","NYSE"
"2013-04-15","8953.9","0.049984873","0","-0.014582233","0.015421751","0.003048917","-0.008105313","-0.731715429","-3.150824211","-4.225096001","-5.121222396","9058.943366","9154.709284","9273.037157","9646.783783","NYSE"
"2013-04-16","9086.4","-0.159066603","1","0.015421751","0.003048917","-0.008105313","-0.002860342","-0.300642981","-2.053487695","-3.428632161","-4.51349846","9082.286336","9175.847104","9286.063164","9653.747439","NYSE"
"2013-04-17","8948.4","0.092067657","2","0.003048917","-0.008105313","-0.002860342","-0.010303057","-2.165855792","-2.478258027","-5.441019518","-6.313210629","9081.372188","9185.262588","9294.212681","9659.449424","NYSE"
"2013-04-18","8921.2","-0.104866844","3","-0.008105313","-0.002860342","-0.010303057","-0.003575138","-2.913297566","-3.520174765","-5.186413298","-5.986742963","9110.921563","9210.195492","9308.327484","9666.595649","NYSE"
"2013-04-19","8994.1","0.1397164","4","-0.002860342","-0.010303057","-0.003575138","-0.004614263","-1.917141954","-3.708580911","-4.751768543","-6.080573075","9153.081911","9240.61607","9324.128606","9674.087063","NYSE"
"2013-04-22","9019.9","-0.084905207","0","-0.010303057","-0.003575138","-0.004614263","0.002071996","-2.43694025","-3.519130593","-4.421862417","-5.920208605","9188.411224","9266.56513","9337.599161","9680.921103","NYSE"
"2013-04-23","9113.8","0.032329884","1","-0.003575138","-0.004614263","0.002071996","-0.008144767","-1.75813041","-3.137421618","-4.225559327","-5.047768876","9225.858163","9292.529881","9350.566474","9687.564532","NYSE"
"2013-04-24","9146.5","0.012061676","2","-0.004614263","0.002071996","-0.008144767","-0.00341709","-0.319318207","-3.347669418","-4.239169127","-3.802061422","9250.759977","9311.343553","9360.230411","9693.331009","NYSE"
"2013-04-25","9188.9","0.06710811","3","0.002071996","-0.008144767","-0.00341709","0.011018113","-0.625087869","-2.341325511","-3.165670808","-2.930395191","9273.928861","9328.695506","9368.954102","9698.826798","NYSE"
"2013-04-26","9169.9","0.040630834","4","-0.008144767","-0.00341709","0.011018113","-0.0076676","-1.826454687","-2.890032617","-4.244810158","-2.883861812","9292.824164","9343.410822","9376.303249","9703.951691","NYSE"
"2013-04-29","9245.2","-0.014144089","0","-0.00341709","0.011018113","-0.0076676","-0.010042289","-1.109221406","-2.034501759","-3.570273794","-2.622653831","9320.140644","9361.675119","9384.727871","9709.319044","NYSE"
"2013-04-30","9276.9","-0.068262906","1","0.011018113","-0.0076676","-0.010042289","-0.000898501","-1.403974918","-2.511585872","-3.348509632","-1.545237464","9336.794121","9373.935658","9390.422886","9713.983557","NYSE"
"2013-05-01","9175.8","-0.051861163","2","-0.0076676","-0.010042289","-0.000898501","-0.006387501","-3.038052265","-3.932407815","-3.493899874","-3.005253644","9350.103925","9384.149938","9395.056473","9718.376357","NYSE"
"2013-05-02","9246.7","0.009688161","3","-0.010042289","-0.000898501","-0.006387501","-0.005737956","-1.727033117","-2.556563709","-2.319808162","-0.597701644","9388.838131","9406.08151","9404.005717","9723.829386","NYSE"
"2013-05-03","9340.5","0.019036062","4","-0.000898501","-0.006387501","-0.005737956","0.005749692","-1.083365104","-2.463347396","-1.077079494","-0.177405393","9420.424382","9422.858511","9410.426359","9728.624656","NYSE"
"2013-05-06","9348.9","-0.037745097","0","-0.006387501","-0.005737956","0.005749692","-0.003558267","-0.935658882","-2.488657106","-1.530408039","0.30900956","9438.185356","9431.527828","9413.280496","9732.525406","NYSE"
"2013-05-07","9409","-0.090850908","1","-0.005737956","0.005749692","-0.003558267","0.000593396","-1.12338297","-1.972224248","-0.143274078","2.512420465","9458.026547","9440.225494","9415.908271","9736.380938","NYSE"
"2013-05-08","9463.3","0.110770082","2","0.005749692","-0.003558267","0.000593396","-0.008270369","-0.922377871","-0.470130416","0.033826281","2.189946547","9468.921335","9443.512388","9416.190241","9739.671199","NYSE"
"2013-05-09","9409.2","-0.109474999","3","-0.003558267","0.000593396","-0.008270369","-0.003716733","-0.844108628","-0.603192377","1.14917816","0.575068944","9470.17052","9441.429482","9414.267394","9742.448799","NYSE"
"2013-05-10","9442.8","-0.155928333","4","0.000593396","-0.008270369","-0.003716733","0.006544213","-1.395096278","0.006354451","0.915882057","0.906176533","9483.719525","9444.822059","9414.474226","9745.798033","NYSE"
"2013-05-13","9437.2","0.10808069","0","-0.008270369","-0.003716733","0.006544213","-0.009095276","-1.567666232","-0.60036654","1.256424287","1.963157042","9492.812752","9445.034907","9413.318072","9748.843239","NYSE"
"2013-05-14","9515.9","0.034563937","1","-0.003716733","0.006544213","-0.009095276","-0.001157757","-0.858485357","0.991244362","3.677111479","3.553006725","9505.171142","9445.859634","9412.3433","9751.975332","NYSE"
"2013-05-15","9551.4","0.024418453","2","0.006544213","-0.009095276","-0.001157757","-0.001125199","0.45645772","0.965106077","3.141299066","2.357631224","9502.786951","9438.486964","9408.116496","9754.347948","NYSE"
"2013-05-16","9489.3","0.081725846","3","-0.009095276","-0.001157757","-0.001125199","0.009497265","0.242967157","2.010255528","1.431258952","2.435312024","9491.984051","9426.601381","9402.268189","9756.387626","NYSE"
"2013-05-17","9576.4","-0.443595938","4","-0.001157757","-0.001125199","0.009497265","0.0044051","1.421278939","2.343674857","2.333832015","2.554107455","9492.580507","9420.001527","9398.715871","9759.071924","NYSE"
"2013-05-20","9587.5","0.515538459","0","-0.001125199","0.009497265","0.0044051","0.002552371","0.982705231","2.869067928","3.587056345","1.999021235","9473.953953","9403.538529","9391.463457","9760.907823","NYSE"
"2013-05-21","9598.3","0.122089327","1","0.009497265","0.0044051","0.002552371","-0.005477028","1.865746882","4.574871437","4.449692036","3.701502858","9448.721498","9384.174164","9383.461966","9762.650615","NYSE"
"2013-05-22","9508","-0.011146566","2","0.0044051","0.002552371","-0.005477028","0.007609445","0.506337142","2.672641866","1.892534882","5.691418408","9415.481831","9361.634602","9374.693066","9764.30238","NYSE"
